id,predicted_price
1112000100,563721.0
1323089056,320541.0
5015000596,687375.0
1535204165,664841.0
1438000430,449526.0
3222059130,485550.0
1982200330,487908.0
6624010010,222809.0
2303900035,4562515.0
259600620,463867.0
6072500490,459552.0
123039633,278809.0
8562780090,322548.0
5249802240,649433.0
6071200400,443850.0
826069002,294051.0
2625079030,621247.0
6742700210,729277.0
9253900408,854946.0
2560803085,278257.0
1237500540,307581.0
425069020,846863.0
9185700440,2042815.0
8656300345,249553.0
4245400045,234437.0
9834201370,497874.0
7853300770,383550.0
9551201295,524911.0
898000220,272084.0
3834000720,374985.0
1245500690,517306.0
4083304190,844953.0
4178300080,503646.0
2960900045,1015831.0
1446801030,306736.0
7855800910,445717.0
7853310150,701414.0
8732131090,316265.0
7967600285,405747.0
8651520510,386288.0
5379802650,234629.0
1425059174,350021.0
627300105,1207877.0
3124089049,700837.0
1778350270,453643.0
8691500410,350850.0
9169600043,808878.0
100300500,352735.0
3221069054,763034.0
4443800385,623598.0
7922710450,736960.0
7880020030,682314.0
3288020050,299762.0
4136980090,774750.0
1687000240,433648.0
7812801785,302439.0
1126059144,366603.0
792500260,282012.0
3222049055,640422.0
8635750090,512546.0
2767601280,1388951.0
5347200162,347358.0
7503800210,316503.0
3394100020,595218.0
7663700783,325549.0
9454200030,549641.0
3791500050,274324.0
582000185,1020268.0
3211230260,410143.0
323059103,313524.0
7297700055,298675.0
1545805460,294072.0
2341800195,471677.0
6648700150,310727.0
3860900035,940019.0
1980200236,436228.0
1180002745,436792.0
3275890310,612059.0
6840701100,591388.0
8651402750,154953.0
1588600045,583491.0
2422029094,375669.0
1702901500,503345.0
3755100005,296605.0
3624039074,340576.0
7950302995,455694.0
5273200060,635161.0
8025700460,224937.0
280610020,799334.0
3333002450,398758.0
7379600240,356857.0
4058802300,348832.0
302000065,231846.0
9527000180,471592.0
3626039403,388887.0
9510900360,379352.0
2310040230,390965.0
7308900490,643266.0
2206900065,336254.0
324059161,843500.0
7345310100,307540.0
2422049107,505325.0
8146100095,351964.0
87000283,420996.0
7937600010,263545.0
2618300350,311175.0
224069102,399907.0
7129302095,310777.0
7352200025,527747.0
6163900333,281031.0
3528960020,625087.0
1687000220,385461.0
4141400030,487269.0
1822500160,375235.0
5467910190,301588.0
9331800580,274179.0
2407000405,164793.0
5466700290,337548.0
3026059361,336765.0
1523069096,470447.0
3876312010,306556.0
8832900135,800834.0
9238900616,552124.0
4142450040,482070.0
9282800065,289224.0
5379800862,324023.0
2459950010,272511.0
4435000520,189212.0
1552800010,493529.0
7549800543,386399.0
9828200460,432726.0
6345000160,874773.0
7129304105,388260.0
4302201005,380575.0
2450500110,416116.0
5166700050,723568.0
1085623710,302476.0
1123049129,262337.0
8566100200,716398.0
1774000780,342524.0
9492500170,457390.0
686530530,302100.0
4022907770,703975.0
6052400975,289260.0
3438502501,505120.0
3758900023,758943.0
1645000580,270253.0
8099200030,314667.0
7635801371,347932.0
3456000310,604580.0
2025059150,636191.0
2624039114,316487.0
3348401095,274023.0
6633900170,380571.0
2600000510,662584.0
9414700020,338921.0
3204800520,308937.0
1844500025,202990.0
4137010590,470759.0
8564950280,622204.0
1338800491,883435.0
4058801702,1088452.0
461004720,851226.0
3123059107,512359.0
6819100380,546524.0
1193000390,960197.0
3450300270,324281.0
3110800040,285257.0
1437910090,452811.0
3645500050,503689.0
4338800600,268771.0
2114700530,467176.0
6381500450,556743.0
9206950200,446988.0
4232900940,591969.0
1025049174,912505.0
7774200070,599506.0
1231000310,344458.0
8155870200,458456.0
7935000625,621206.0
2426049079,240731.0
4037500230,392664.0
2331550120,455686.0
7974200765,554842.0
686200510,468014.0
4024100670,344510.0
3834500195,457134.0
3526059115,415576.0
7950304075,449362.0
1386800054,435386.0
9834200165,611356.0
6147650300,366654.0
6891800360,493083.0
9170500060,393622.0
65000260,1130871.0
7784400130,632627.0
7941140070,338535.0
2122049096,244957.0
6003000851,342865.0
7203220050,1009582.0
8898700960,409110.0
5245600105,233163.0
3530470190,331938.0
7883603965,252091.0
4022902505,543592.0
3211100240,337334.0
5119010090,412401.0
3821000100,279771.0
7301300050,357493.0
2171400197,247322.0
9471201175,1186735.0
2473450200,337539.0
2258500045,481122.0
1139000400,514822.0
3298701025,300185.0
1498302774,282946.0
9276200190,675738.0
2909300240,540631.0
1250200693,735085.0
3101500010,403392.0
2557000630,377446.0
1324300091,354903.0
2826049260,422269.0
3342100421,609209.0
3524049083,419050.0
9103000393,939570.0
3121059033,285902.0
7853240200,571512.0
7950700120,404982.0
1822059057,222108.0
1219000473,251907.0
9272201385,639319.0
1336800185,1162069.0
9268851630,437433.0
2788400315,237551.0
3529000930,393874.0
5631500967,468204.0
2188201010,342062.0
8562970040,698419.0
4415600030,321816.0
2473251170,328382.0
7511200020,351817.0
1163400020,397428.0
5412400180,279940.0
255450400,389578.0
1687000210,409205.0
6749700004,274964.0
2738650030,620969.0
9136100420,895648.0
1924069115,557493.0
714000155,513502.0
904000045,674589.0
3395070640,357604.0
6308000010,425816.0
2695600130,479532.0
3626039279,348793.0
1623089039,324741.0
3438501327,247502.0
8118600025,511962.0
7625703435,777693.0
1807900300,702846.0
1862900360,463733.0
2768100186,452490.0
2524059269,515582.0
1126059108,824706.0
7856610130,708005.0
7203000200,277997.0
3630120700,772509.0
1612500090,252230.0
3586500620,609274.0
5207200360,317165.0
6675500035,398266.0
1781500385,397047.0
1150900080,843806.0
9541600355,883791.0
7525530670,594790.0
844000375,463845.0
9578140180,314775.0
9558041130,438845.0
1788800910,182077.0
9550200225,545020.0
8643200055,248636.0
6143000020,530015.0
8941100095,763315.0
3630010020,458142.0
2895800610,456246.0
822039084,763810.0
5423600080,281965.0
3992700775,408269.0
3816700150,393274.0
4083302485,691322.0
5127000810,351917.0
1725059182,716239.0
9485930120,410654.0
293850040,554444.0
8731981940,386732.0
3330501545,360738.0
1026069061,900442.0
8121200710,415189.0
3764390100,353308.0
9493200010,355903.0
2902201301,895810.0
3444120130,543258.0
5256500025,454866.0
4022902715,477409.0
871001500,848108.0
2329700440,293323.0
1773100275,524869.0
7852160070,1137733.0
2141330560,463150.0
2505500009,504332.0
8647800150,391902.0
4337000200,217355.0
9264901680,450213.0
1773101050,353554.0
9320990120,395913.0
8856960280,713410.0
5589300585,277520.0
7935000595,488415.0
7203150080,517251.0
5616000030,355839.0
825059178,1258266.0
6666830390,431080.0
8732900840,503863.0
2095800520,519406.0
1771000760,398064.0
1901600090,465126.0
8857600680,351742.0
4038700830,351804.0
8956200070,478594.0
8081500050,1110712.0
567000755,670525.0
424069264,732659.0
1564000410,943635.0
2817100910,314318.0
3303960080,796392.0
3340401535,189462.0
1622059095,276430.0
3278601940,360706.0
7202380120,419750.0
745500010,606175.0
6608500220,328633.0
8024201055,382680.0
8929000140,352659.0
859000160,333876.0
8673400061,556912.0
1269200229,1079515.0
6705850300,892568.0
3395040550,298705.0
1697000370,231651.0
5245600120,296914.0
8892900180,268852.0
1794500360,622163.0
2025049192,751855.0
1930301325,661179.0
4217402162,969831.0
8126300410,516631.0
3345700215,662985.0
2887701420,401544.0
2887701251,472495.0
4036100175,535477.0
6762700515,796100.0
3192000085,204510.0
226059096,935012.0
9238900855,515700.0
6706200130,398371.0
2744000010,322202.0
7202271060,442588.0
7923200150,439994.0
162500030,197416.0
2571910210,252230.0
1523059105,310653.0
6052401215,239388.0
6626100260,697532.0
8925100115,699348.0
5459500165,399677.0
7686202635,158465.0
1118001370,820676.0
122029066,445532.0
8039900130,394079.0
3262300235,656684.0
8860500300,369116.0
8956000250,518236.0
1646501920,382644.0
9284801500,283110.0
1442880380,351237.0
1311500020,382436.0
254000695,384977.0
9477101280,432574.0
9510970530,577819.0
6891800500,680124.0
9407000230,319930.0
7202340590,789052.0
8151600590,300864.0
9407001600,359048.0
1771000690,390421.0
1525069134,580391.0
8645540040,318258.0
9414500200,376645.0
7883607645,319573.0
3845100140,314614.0
2726049164,485859.0
4340610040,335096.0
1245003006,579527.0
1105000373,483262.0
6083000123,242058.0
1777600450,469879.0
9558000100,697677.0
2473002060,390505.0
943100689,305682.0
7544800395,627939.0
1931300090,518267.0
7936000252,378381.0
7987400316,322545.0
5152700060,806300.0
1721801025,254887.0
3438501450,209441.0
9222400510,465883.0
1796700160,301283.0
323059208,325755.0
3392100050,259764.0
4038500210,447870.0
6324000090,358642.0
7549802535,279989.0
3343900326,722993.0
5701700640,804524.0
5249803185,701083.0
8838900032,455904.0
1237500577,822735.0
8642600090,370748.0
3303100075,431089.0
2133020020,303064.0
7950302890,479860.0
2770601734,613148.0
2538410140,536918.0
8159600360,597775.0
917000300,459831.0
2391600330,336106.0
9285800585,720112.0
2005950050,197173.0
6450301835,370316.0
2473480520,328107.0
2818600010,933271.0
952006728,565248.0
3422049088,343853.0
3629870420,635625.0
1079350090,288415.0
1509500060,377705.0
4039000050,445568.0
5288200230,686454.0
626400020,947674.0
5457300095,962074.0
5000500055,231878.0
324000530,498273.0
6713100031,299622.0
3316500200,551576.0
3124059006,640848.0
1125079111,2317393.0
7852020300,458086.0
123039364,222557.0
7883603190,397880.0
9828700900,367894.0
6821100015,1031868.0
9522100375,504695.0
2420069201,361467.0
7504110330,533319.0
475000510,604046.0
2425059074,806310.0
7518503685,340290.0
5466400550,243476.0
7852150720,492289.0
3066400140,468869.0
3298400470,612363.0
2902200874,768012.0
9500900110,196723.0
8835200160,358003.0
6056100295,406711.0
1858600042,296952.0
7224500010,275164.0
5457801925,793851.0
7575620750,322402.0
2391600735,466861.0
6192400180,836609.0
5249803870,789132.0
3575302880,292485.0
7225000045,279349.0
5561720180,340588.0
1972200428,433367.0
892000025,211599.0
2944510080,316616.0
2428100100,695343.0
6647400250,346041.0
121059038,332557.0
6398000191,478768.0
526059103,210254.0
8856960720,377187.0
3832500260,204796.0
1623089025,263299.0
3625710080,638602.0
6446200060,477631.0
5706200370,612924.0
5515600088,271631.0
8029500360,437402.0
6700390150,317775.0
642500080,453192.0
6150700264,332792.0
2473371780,545148.0
3905120540,377348.0
2652501215,743652.0
3176100110,659403.0
7574910650,591016.0
6385800030,266700.0
4443800960,460744.0
8731951490,329601.0
3380900125,249145.0
9828701508,908451.0
6699950310,607484.0
3321049112,514456.0
1824079052,768355.0
8032700140,716153.0
8679600150,729136.0
5040800120,1085661.0
2026059119,340871.0
4024100951,539876.0
7212650990,300638.0
936000060,334099.0
6181500340,526891.0
1137400050,408779.0
3324079092,343191.0
4268200055,241572.0
6145602240,524044.0
475000176,531006.0
3279000120,331525.0
9392200030,322816.0
3438500714,345976.0
4306500070,513985.0
8588000610,436222.0
792500190,359588.0
2461900850,437245.0
2660500365,523887.0
5451210100,429509.0
2787000040,336088.0
3278602670,281527.0
9528100899,570573.0
1324079085,260032.0
9477001140,320863.0
9521100880,644941.0
7853210060,370574.0
1326069094,576596.0
3420069065,751157.0
5468730280,272885.0
5437600140,326496.0
5127000410,539782.0
5445300050,591198.0
3375300360,230326.0
9297800165,401987.0
6021500840,991408.0
4323700230,407369.0
643000110,189430.0
8043700105,1675161.0
6824100014,436910.0
9542830480,359288.0
736100065,551249.0
2592210510,645806.0
4233600260,835790.0
1266200015,424268.0
2787700060,325309.0
8843900396,347024.0
8029500380,330788.0
5292200010,494154.0
1773100980,579905.0
2886200070,494261.0
8594400110,556617.0
9268850180,314072.0
4141800285,798128.0
3188100007,543823.0
1796380960,209341.0
7202330030,366455.0
8078440140,431661.0
7983200060,283921.0
4427100025,366721.0
2113700510,315317.0
6446200305,443834.0
3425079088,560198.0
3304040130,340583.0
3222069153,349574.0
5127000470,225814.0
7525100520,316173.0
1868902745,1264234.0
2920700220,285095.0
1105000780,459700.0
8563080020,501774.0
3630090110,777335.0
856000195,1612561.0
8649401000,238158.0
1315300095,1187328.0
6802200670,468796.0
1523069022,336285.0
2624049165,436060.0
1972202080,671395.0
7211340030,325046.0
8850000180,309010.0
2787250080,375477.0
4235401055,424777.0
5226500250,319362.0
3294700421,302605.0
322069180,653023.0
1025059186,439713.0
1923039022,284814.0
1402600110,479646.0
6817810190,241168.0
434000030,748942.0
6056110460,731549.0
4337000285,253785.0
5710610250,604500.0
1049010620,268546.0
5112800234,291322.0
2309000060,472138.0
2985800030,367789.0
1604601570,475542.0
1563102435,566015.0
257000105,294455.0
6788201440,701464.0
1442300005,342880.0
4055700784,571987.0
3889100029,576505.0
4139450760,1004420.0
6079500230,493821.0
259601010,326260.0
3980300020,193103.0
9390700100,366192.0
7200001005,566483.0
9264920250,473035.0
8682260470,524621.0
4083303815,1246668.0
7383450250,400545.0
253600180,410040.0
1450000210,213459.0
1133000100,386126.0
7511000050,517122.0
5710600030,438452.0
4178300310,454154.0
3041700570,316953.0
1238500978,209112.0
431500155,528897.0
2937300050,884158.0
1352300315,381940.0
3277800823,547705.0
8895800110,763599.0
9274200318,639241.0
1118001805,2120072.0
629810720,880762.0
6852700476,512406.0
7345200650,328380.0
8929000290,377650.0
5506500170,566272.0
8899000140,345775.0
4006000423,290614.0
7137910140,268545.0
2423020010,299016.0
40000362,241469.0
1657000070,323978.0
2124700015,302630.0
1887500045,329158.0
6838000170,404776.0
1310910290,342883.0
3599600276,218484.0
8142000080,326242.0
8856971000,335656.0
624100950,672809.0
2767704332,587605.0
405100165,389644.0
6117501755,378259.0
8961950410,353748.0
1523550480,432758.0
6840701160,460601.0
3331500650,247748.0
1862400517,486266.0
9558021000,432643.0
1310800090,277659.0
5104511040,370152.0
522059189,217722.0
3448720020,307100.0
1310700330,526489.0
5649600462,523723.0
1853000510,993042.0
8128700005,341239.0
6352600210,1177630.0
3754500010,632485.0
1962200475,758034.0
1773100765,260176.0
8895800200,547411.0
1310900260,400136.0
809001525,841713.0
2624049103,374305.0
9191200380,632701.0
6600060120,361865.0
8150100045,267110.0
9558010190,456582.0
4038700930,463785.0
2883200775,418698.0
4036800910,381385.0
8673400177,451242.0
7110000068,679989.0
3279000240,196061.0
9545230280,372176.0
8815400105,545748.0
6738700075,1114500.0
8732030490,429690.0
9532000070,539989.0
7752400075,366809.0
3824100051,517869.0
2768000270,604601.0
108000127,382661.0
844000225,290029.0
6817850040,807702.0
4447300137,879482.0
8598900125,348858.0
5072410070,401083.0
7129300520,370221.0
3830210020,215687.0
4137040250,374658.0
3022079080,557646.0
722039087,295407.0
3924500040,734490.0
2473381090,474672.0
2201500490,408283.0
9265410090,320221.0
9286750100,366160.0
2023700040,495718.0
324000280,720075.0
3814800280,430350.0
7697100030,458566.0
8731900790,478375.0
8044700010,488511.0
6123600100,204320.0
1450100390,244703.0
579000550,566676.0
2459000020,398897.0
5016000315,571799.0
1193000190,1223106.0
4038700730,511344.0
1556200265,1035519.0
6600410170,296782.0
642800130,713420.0
1043000100,459168.0
7809200055,324875.0
7010700308,1216522.0
8680500090,510919.0
2719100355,529556.0
7905200147,521239.0
271200130,294452.0
326049103,413119.0
8682211030,518742.0
1070000390,919501.0
8648700450,555358.0
2695600410,490218.0
8562710640,841126.0
1525200060,445501.0
1822039138,535784.0
2767601375,689278.0
3425069117,1786976.0
952004570,343474.0
7625702616,346007.0
9818700430,509851.0
2822059091,351174.0
1775900220,275955.0
6371000079,639039.0
293760150,838480.0
1336800880,1446091.0
2771600550,1423183.0
3905040040,482771.0
7787110060,438231.0
7708250040,427111.0
4022901316,397761.0
191100235,588616.0
7852050220,410932.0
3293700480,397044.0
2597450620,984343.0
6169900580,1734726.0
2767602855,757127.0
810000080,553061.0
6392000625,360941.0
1865810290,132612.0
1568100380,330636.0
5249804760,326581.0
1337801060,689538.0
6181410950,221296.0
9264900660,486637.0
9122001231,1080096.0
4427100030,277614.0
7334400070,300391.0
425079001,591605.0
7436500360,362044.0
1245001295,571427.0
1310500550,337979.0
4047200950,333617.0
9103000455,539245.0
2291400341,339474.0
3876100310,380051.0
7131300031,253325.0
7853380510,661488.0
7409700215,724778.0
5248800250,328092.0
126039323,716605.0
6632300207,375290.0
3826501060,277725.0
8024202520,297475.0
3343901401,719647.0
6431000005,569484.0
9232900075,253208.0
3056700150,228362.0
5104511250,816119.0
3658700510,640676.0
2895110062,397161.0
7454000990,300455.0
4038700680,564787.0
7811220070,572868.0
8091670030,362577.0
3438503045,300214.0
6388900710,500847.0
7956300020,312715.0
1775930440,429470.0
1762600190,431111.0
6600400260,355439.0
8728550150,539754.0
8155500110,581372.0
9169600135,625068.0
1777600490,633344.0
125059179,686213.0
7558700030,2922040.0
1702900624,466012.0
3343901403,550502.0
5101400994,255467.0
5547500050,249080.0
1705400350,492689.0
629810800,918056.0
4104900150,466106.0
7888000390,232581.0
4140900270,301354.0
6649900030,391973.0
820000012,357505.0
6151800080,620895.0
7454001060,214950.0
8682262330,539067.0
1566100010,363656.0
1180500070,305839.0
1112630130,488230.0
3101500090,589564.0
8682310220,400457.0
4032500035,252342.0
1623800440,546242.0
1088400190,173932.0
751000080,460621.0
6675500070,352193.0
2193340140,512222.0
522049074,315809.0
3204500340,319528.0
5104200470,428160.0
7517500611,1007880.0
2946002140,291919.0
7631800110,369165.0
3529300330,310493.0
3885801970,240751.0
5456000570,442913.0
4123810090,496460.0
4037000635,494319.0
8079030350,385737.0
1726069060,590372.0
6858700225,244039.0
3356406510,350827.0
5423030040,592609.0
3111300040,346342.0
259800060,486190.0
1972202320,356259.0
5100403818,378267.0
1422700040,235465.0
3625049014,1147517.0
7852011040,764367.0
1201500010,465228.0
7195800009,481743.0
9407001320,233530.0
9508850100,429382.0
1328340380,277456.0
3885804305,601795.0
7128300630,549246.0
7574000080,425903.0
3744000150,504293.0
2607720150,488275.0
7203190110,503815.0
3904902430,499298.0
11501160,688872.0
9209900315,668215.0
9465910030,447323.0
3622069103,517056.0
3288301010,518436.0
4395600060,415437.0
7694200380,329298.0
9552700550,527427.0
9264921110,415936.0
6738700225,1031054.0
293620220,701834.0
7525300310,707191.0
3992700036,509235.0
3577300040,362658.0
3812400202,210685.0
2402100055,812458.0
1853080790,556510.0
1994200260,1058399.0
1339300025,611752.0
7616200050,541159.0
4022902555,639645.0
9528102110,663504.0
6613001241,798852.0
3205400240,217920.0
6065300840,1441825.0
7852040080,618364.0
1920079039,284646.0
2817910030,383855.0
1563102880,693902.0
8561200110,385564.0
629000605,597367.0
2781270440,282639.0
6152900273,267227.0
3303950130,429992.0
6411600113,286196.0
4055700167,587450.0
291310310,438932.0
9523100550,606798.0
724069070,1042623.0
2408800120,373934.0
7559600200,537707.0
8165500790,336356.0
7856620870,629765.0
1588600040,294114.0
1023059246,581868.0
1938000140,484884.0
6061400160,368168.0
4167300350,276495.0
8649400790,231310.0
173000036,268328.0
225039049,575520.0
8043700300,1659708.0
3834000400,461072.0
4054530260,2303033.0
8724300010,680181.0
9358002232,332338.0
3298700012,273995.0
1125059071,663311.0
3885805300,489705.0
5315100784,492157.0
3861400030,405824.0
7202340010,678337.0
7272001805,482085.0
2781250230,288491.0
1042700300,573591.0
123039279,167035.0
3760500336,675711.0
6979940100,589031.0
686300880,593764.0
5214500690,464420.0
6021502250,601724.0
1320069223,379307.0
2871000300,675285.0
2724069117,355818.0
1159400220,563779.0
2571900380,584412.0
5528600050,287695.0
7686202730,166447.0
2225059118,646404.0
2558630350,270088.0
3655400060,363193.0
9558200080,212297.0
1796100015,519899.0
3378900020,317439.0
5416500040,359123.0
8856004582,233923.0
3812400107,387534.0
6126601445,506915.0
2997800021,492289.0
1211000280,356941.0
766800090,417187.0
3224079005,279083.0
619000100,414457.0
4319200620,458543.0
626059335,488997.0
3340401570,300574.0
7015200800,501500.0
8106300510,631145.0
1446110020,531076.0
2872900280,669722.0
8965500320,586944.0
7853300070,404987.0
5652601455,417304.0
7579200915,1290223.0
2641400160,438556.0
203900460,376313.0
2998800040,672151.0
7519000170,556929.0
923000425,729800.0
2973800030,207114.0
6430500182,858847.0
7304301010,453732.0
3861470110,938081.0
2296500136,558110.0
6790950150,649386.0
8123100045,318614.0
3142600130,855727.0
7137970130,406582.0
8656800190,358606.0
7135300046,274984.0
3629960680,441642.0
1133000385,812209.0
1085621960,383797.0
9542802000,260644.0
8151600973,429538.0
7019000050,484167.0
6021501920,659362.0
7399300420,251743.0
7548300731,1167086.0
5316100220,1149812.0
5152600090,287310.0
1703400470,498060.0
7316400070,469979.0
5561300380,314201.0
2215450100,419955.0
8635750330,569390.0
9492500140,672256.0
5315100393,538683.0
8588000315,246665.0
7524200180,237233.0
4235400255,357931.0
326069131,441995.0
4077800026,919263.0
9477000120,256218.0
5608000590,874331.0
4137050130,309228.0
5249801440,278962.0
9264901510,292843.0
5437820250,255763.0
200500410,353048.0
9407111100,243436.0
126039252,457613.0
6141100255,463959.0
3013300830,460876.0
3271300955,974815.0
3021059276,245171.0
9542000050,473187.0
2769600035,1057647.0
3824100364,544701.0
1726069202,338347.0
7327500270,315268.0
1189000207,520085.0
2472950160,243018.0
9558040050,858598.0
3438503120,565644.0
9407150240,312309.0
1370804295,498658.0
5700001100,571551.0
6837820030,376007.0
5411600210,817716.0
5061300030,187355.0
525069133,885552.0
2121000250,297366.0
3179100720,548264.0
2780700050,439464.0
1545805820,413937.0
5702380630,264755.0
9211010260,483488.0
7129300595,366475.0
6802200100,439368.0
3304030140,419345.0
2623039019,726629.0
104500730,227905.0
2924069132,444817.0
1775500310,552119.0
8114000040,266274.0
2011400021,545561.0
7525570020,638326.0
2917200615,443445.0
7697000170,420594.0
7871500070,842354.0
7215722010,332326.0
6300000378,511929.0
7159200005,2888865.0
8946410040,420311.0
3893100327,221741.0
635000009,925341.0
2322069116,532497.0
2760200050,349026.0
3432500210,347652.0
5700000245,565918.0
7588700177,309505.0
9178600135,887667.0
9830200475,477318.0
8562780160,308440.0
9826701665,965076.0
7504010900,577093.0
2770606915,375366.0
1254200075,873558.0
2473450430,455269.0
1433290010,413484.0
7586200061,396394.0
6841700070,631035.0
9826701320,409576.0
8943600720,322633.0
6791900260,506699.0
2301400640,688740.0
7979900210,349042.0
4037200665,331147.0
984000650,332379.0
2937300060,631264.0
8731982190,298089.0
1445200190,327484.0
952003285,766752.0
1402970020,683143.0
2487700274,393456.0
8113101670,370731.0
8682300400,603525.0
809002435,757840.0
4045900147,583342.0
2991000400,325599.0
9456200405,177717.0
5104510370,471698.0
9414610240,405865.0
2111010760,408248.0
1854900430,526388.0
2624300080,1135255.0
3645100280,418698.0
1433100010,230548.0
9533600100,619587.0
6743700030,475723.0
9294300070,845736.0
2114700540,282247.0
7853280550,925422.0
868000175,685535.0
1446401290,263403.0
9109000050,466284.0
8856004327,255231.0
2329800110,255245.0
3031200230,427478.0
7582700075,2097275.0
2422049104,156673.0
9274202885,721694.0
1770000090,392655.0
9500900430,247908.0
7305900082,291184.0
3336000170,250711.0
5680000455,684032.0
9808630210,633173.0
8807810110,414093.0
3824100211,717724.0
3423059153,532040.0
3937900120,361936.0
524059323,566968.0
4305600250,342553.0
1257201375,722688.0
853600150,1288364.0
2424059174,1397134.0
5205000400,294057.0
2658000115,292054.0
3055800020,368514.0
357000025,625801.0
5666300010,190461.0
4167700210,306080.0
9187200275,771106.0
2960900040,690169.0
1021049022,206832.0
7750500120,347214.0
7153200160,1067217.0
4406000390,291143.0
629800380,1062116.0
2026049125,412013.0
6117502230,1370953.0
3379100130,311460.0
2472920140,410650.0
7214720075,503305.0
1771110070,372051.0
5127001600,329842.0
6666860210,368460.0
5467200055,479963.0
7819000040,263550.0
3790700070,340060.0
6362900138,581159.0
597000593,649340.0
8032700070,681960.0
9301300215,748113.0
8902500118,479861.0
6607000095,521412.0
2163900081,716716.0
7732500270,529406.0
3856903515,592147.0
2557000400,468222.0
4386700135,1346799.0
7399000360,263758.0
